"Continent ID","Continent","Country ID","Country","Trade Value ECI","HS4 ID","Trade Value","HS2","HS4","HS2 ID","Relatedness","Distance","RCA","type"
"eu","Europe","euhrv","Croatia",0.7959330606,157607,184136182,"Aluminum articles","Aluminium Foil",1576,0.3186849461,0.6813150539,8.8857559781,"Circle"
"eu","Europe","euhun","Hungary",1.3786051162,157607,20694021,"Aluminum articles","Aluminium Foil",1576,0.2785729758,0.7214270242,0.1786827722,"Circle"
"eu","Europe","euirl","Ireland",1.2681449514,157607,6977414,"Aluminum articles","Aluminium Foil",1576,0.0718437577,0.9281562423,0.0370783001,"Circle"
"eu","Europe","euita","Italy",1.2889079733,157607,957951235,"Aluminum articles","Aluminium Foil",1576,0.5727314353,0.42726856469999996,1.8991089,"Circle"
"eu","Europe","eultu","Lithuania",0.9252119518,157607,2441092,"Aluminum articles","Aluminium Foil",1576,0.2755229135,0.7244770865,0.0653897014,"Circle"
"eu","Europe","eumda","Moldova",0.0037856649,157607,724721,"Aluminum articles","Aluminium Foil",1576,0.1122025119,0.8877974881,0.1843639415,"Circle"
"eu","Europe","eumkd","North Macedonia",0.2485808468,157607,676774,"Aluminum articles","Aluminium Foil",1576,0.1418470347,0.8581529653,0.0892886347,"Circle"
"eu","Europe","eunld","Netherlands",1.1140512859,157607,214396197,"Aluminum articles","Aluminium Foil",1576,0.3460223541,0.6539776459,0.3996973473,"Circle"
"eu","Europe","eunor","Norway",0.5406708347,157607,72603426,"Aluminum articles","Aluminium Foil",1576,0.0579452796,0.9420547204,0.319691269,"Circle"
"eu","Europe","eupol","Poland",0.9889632224,157607,203399702,"Aluminum articles","Aluminium Foil",1576,0.4123312847,0.5876687153,0.7386951115,"Circle"
"eu","Europe","euprt","Portugal",0.5652706266,157607,8311284,"Aluminum articles","Aluminium Foil",1576,0.3652791088,0.6347208912,0.1278326924,"Circle"
"eu","Europe","eurou","Romania",1.0287830961,157607,4013625,"Aluminum articles","Aluminium Foil",1576,0.274804859,0.7251951409999999,0.0506982496,"Circle"
"eu","Europe","eurus","Russia",0.4292792853,157607,58703100,"Aluminum articles","Aluminium Foil",1576,0.082555507,0.917444493,0.1517437631,"Circle"
"eu","Europe","eusrb","Serbia",0.7503512944,157607,9403705,"Aluminum articles","Aluminium Foil",1576,0.262951105,0.737048895,0.3903652184,"Circle"
"eu","Europe","eusvk","Slovakia",1.3160181975,157607,13762740,"Aluminum articles","Aluminium Foil",1576,0.2482823154,0.7517176846,0.1570465452,"Circle"
"eu","Europe","eusvn","Slovenia",1.4544327748,157607,179262332,"Aluminum articles","Aluminium Foil",1576,0.3161903896,0.6838096104,4.0220942006,"Circle"
"eu","Europe","euswe","Sweden",1.4853255448,157607,183513201,"Aluminum articles","Aluminium Foil",1576,0.3297510736,0.6702489264,1.1908745542,"Circle"
"eu","Europe","euukr","Ukraine",0.4999388493,157607,3667296,"Aluminum articles","Aluminium Foil",1576,0.1582298645,0.8417701355,0.0978528653,"Circle"
"na","North America","nacan","Canada",0.9248200801,157607,127463603,"Aluminum articles","Aluminium Foil",1576,0.2006583682,0.7993416318,0.2725637283,"Circle"
"na","North America","nacri","Costa Rica",0.319683274,157607,3867876,"Aluminum articles","Aluminium Foil",1576,0.1166197825,0.8833802175,0.2825264824,"Circle"
"na","North America","nadom","Dominican Republic",0.0516217135,157607,1021791,"Aluminum articles","Aluminium Foil",1576,0.1479019791,0.8520980209,0.092891782,"Circle"
"na","North America","nagtm","Guatemala",-0.1979364974,157607,2176215,"Aluminum articles","Aluminium Foil",1576,0.1745724929,0.8254275071,0.1671474558,"Circle"
"na","North America","nahnd","Honduras",-0.5229640316,157607,166663,"Aluminum articles","Aluminium Foil",1576,0.1003257316,0.8996742684,0.016967773,"Circle"
"na","North America","najam","Jamaica",-0.1662829693,157607,1620,"Aluminum articles","Aluminium Foil",1576,0.0636677631,0.9363322369,0.0010426079,"Circle"
"na","North America","namex","Mexico",1.0828817696,157607,21081435,"Aluminum articles","Aluminium Foil",1576,0.2001248314,0.7998751686,0.0482750358,"Circle"
"na","North America","nanic","Nicaragua",-0.9748318289,157607,19134,"Aluminum articles","Aluminium Foil",1576,0.0676257031,0.9323742969,0.0030364218,"Circle"
"na","North America","napan","Panama",0.1725568519,157607,567215,"Aluminum articles","Aluminium Foil",1576,0.0593656032,0.9406343968,0.1076972396,"Circle"
"na","North America","naslv","El Salvador",-0.0289496263,157607,14067831,"Aluminum articles","Aluminium Foil",1576,0.1650042085,0.8349957915,2.3671209521,"Circle"
"na","North America","nausa","United States",1.4709635153,157607,733936326,"Aluminum articles","Aluminium Foil",1576,0.3252774025,0.6747225975,0.472089962,"Circle"
"oc","Oceania","ocaus","Australia",-0.2398633583,157607,3576646,"Aluminum articles","Aluminium Foil",1576,0.0539112618,0.9460887382000001,0.0105995546,"Circle"
"oc","Oceania","ocnzl","New Zealand",0.4604649186,157607,4953893,"Aluminum articles","Aluminium Foil",1576,0.1133528384,0.8866471616,0.1337079772,"Circle"
"oc","Oceania","ocpng","Papua New Guinea",-1.5308418805,157607,0,"Aluminum articles","Aluminium Foil",1576,0.0116397595,0.9883602405,0,"Circle"
"sa","South America","saarg","Argentina",0.0635831896,157607,6683437,"Aluminum articles","Aluminium Foil",1576,0.1030612517,0.8969387483,0.0963235883,"Circle"
"sa","South America","sabol","Bolivia",-0.8540012317,157607,318,"Aluminum articles","Aluminium Foil",1576,0.0341278898,0.9658721102,0.0000290244,"Circle"
"sa","South America","sabra","Brazil",0.3591338056,157607,105627505,"Aluminum articles","Aluminium Foil",1576,0.1246915118,0.8753084882,0.3892954215,"Circle"
"sa","South America","sachl","Chile",-0.1775837442,157607,24684038,"Aluminum articles","Aluminium Foil",1576,0.0780141716,0.9219858284,0.3131675522,"Circle"
"sa","South America","sacol","Colombia",0.1146947341,157607,8692258,"Aluminum articles","Aluminium Foil",1576,0.0966487764,0.9033512236,0.1810698995,"Circle"
"sa","South America","saecu","Ecuador",-0.955415884,157607,624695,"Aluminum articles","Aluminium Foil",1576,0.0488193377,0.9511806623,0.0218166986,"Circle"
"sa","South America","saper","Peru",-0.6018200981,157607,15800075,"Aluminum articles","Aluminium Foil",1576,0.110794665,0.889205335,0.334126402,"Circle"
"sa","South America","sapry","Paraguay",-0.3384119709,157607,2968414,"Aluminum articles","Aluminium Foil",1576,0.0594169397,0.9405830603,0.3689758409,"Circle"
"sa","South America","saury","Uruguay",0.1544368859,157607,3606433,"Aluminum articles","Aluminium Foil",1576,0.082882295,0.917117705,0.3780091847,"Circle"
"sa","South America","saven","Venezuela",-0.8697715672,157607,843105.0000000001,"Aluminum articles","Aluminium Foil",1576,0.046351155,0.953648845,0.2462247938,"Circle"
1000,,,,0.7061674318,,,,"Aluminium Foil",,0.0030187229,,,"Line"
1000,,,,0.7061674318,,,,"Aluminium Foil",,0.5727314353,,,"Line"
