"Continent ID","Continent","Country ID","Country","Trade Value ECI","HS4 ID","Trade Value","HS2","HS4","HS2 ID","Relatedness","Distance","RCA","type"
"eu","Europe","eublr","Belarus",0.8233493949,157604,60769427,"Aluminum articles","Aluminium Bars",1576,0.2297666297,0.7702333702999999,5.2030259388,"Circle"
"eu","Europe","euche","Switzerland",1.9665364873,157604,271926319,"Aluminum articles","Aluminium Bars",1576,0.149572869,0.850427131,0.5991351364,"Circle"
"eu","Europe","eucze","Czechia",1.5545966015,157604,388172789,"Aluminum articles","Aluminium Bars",1576,0.4049207575,0.5950792425,1.4525034106,"Circle"
"eu","Europe","eudeu","Germany",1.7789988965,157604,2804524433,"Aluminum articles","Aluminium Bars",1576,0.5135027964,0.48649720360000004,1.5537407766,"Circle"
"eu","Europe","eudnk","Denmark",1.0070045417,157604,232383062,"Aluminum articles","Aluminium Bars",1576,0.414288865,0.5857111349999999,1.6925176508,"Circle"
"eu","Europe","euesp","Spain",0.8053553775,157604,1972601177,"Aluminum articles","Aluminium Bars",1576,0.5655041372,0.43449586279999997,4.4380427193,"Circle"
"eu","Europe","eufin","Finland",1.4119431908,157604,107802797,"Aluminum articles","Aluminium Bars",1576,0.2588070589,0.7411929411,1.0638001459,"Circle"
"eu","Europe","eufra","France",1.2983579788,157604,365735325,"Aluminum articles","Aluminium Bars",1576,0.4657217688,0.5342782312000001,0.5335200543,"Circle"
"eu","Europe","eugbr","United Kingdom",1.4164728115,157604,124232351,"Aluminum articles","Aluminium Bars",1576,0.3060444564,0.6939555436,0.2347550487,"Circle"
"eu","Europe","eugrc","Greece",0.3331080153,157604,709832773,"Aluminum articles","Aluminium Bars",1576,0.2966151639,0.7033848361,11.2947516783,"Circle"
"eu","Europe","euhrv","Croatia",0.7959330606,157604,17838288,"Aluminum articles","Aluminium Bars",1576,0.3823691791,0.6176308209,0.6075882293,"Circle"
"eu","Europe","euhun","Hungary",1.3786051162,157604,202027498,"Aluminum articles","Aluminium Bars",1576,0.3356338618,0.6643661382,1.2312584208,"Circle"
"eu","Europe","euirl","Ireland",1.2681449514,157604,14225494,"Aluminum articles","Aluminium Bars",1576,0.0886690786,0.9113309214,0.0533572714,"Circle"
"eu","Europe","euita","Italy",1.2889079733,157604,1468519295,"Aluminum articles","Aluminium Bars",1576,0.5710827541,0.4289172459,2.0548827977,"Circle"
"eu","Europe","eultu","Lithuania",0.9252119518,157604,41122165,"Aluminum articles","Aluminium Bars",1576,0.3680763943,0.6319236057,0.7775030655,"Circle"
"eu","Europe","eumda","Moldova",0.0037856649,157604,122427,"Aluminum articles","Aluminium Bars",1576,0.1804870855,0.8195129145,0.0219828136,"Circle"
"eu","Europe","eumkd","North Macedonia",0.2485808468,157604,2757098,"Aluminum articles","Aluminium Bars",1576,0.198478684,0.801521316,0.256747162,"Circle"
"eu","Europe","eunld","Netherlands",1.1140512859,157604,585134084,"Aluminum articles","Aluminium Bars",1576,0.3932964052,0.6067035948,0.7699641717,"Circle"
"eu","Europe","eunor","Norway",0.5406708347,157604,120379565,"Aluminum articles","Aluminium Bars",1576,0.0656443966,0.9343556034,0.3741341597,"Circle"
"eu","Europe","eupol","Poland",0.9889632224,157604,982561147,"Aluminum articles","Aluminium Bars",1576,0.5334052087,0.46659479130000003,2.5186941396,"Circle"
"eu","Europe","euprt","Portugal",0.5652706266,157604,271702381,"Aluminum articles","Aluminium Bars",1576,0.4713777516,0.5286222484,2.9496344014,"Circle"
"eu","Europe","eurou","Romania",1.0287830961,157604,414395698,"Aluminum articles","Aluminium Bars",1576,0.3419516265,0.6580483735,3.6946418224,"Circle"
"eu","Europe","eurus","Russia",0.4292792853,157604,247783107,"Aluminum articles","Aluminium Bars",1576,0.0991792048,0.9008207952,0.4520874384,"Circle"
"eu","Europe","eusrb","Serbia",0.7503512944,157604,80829666,"Aluminum articles","Aluminium Bars",1576,0.366437741,0.6335622590000001,2.3683388251,"Circle"
"eu","Europe","eusvk","Slovakia",1.3160181975,157604,423035604,"Aluminum articles","Aluminium Bars",1576,0.313077509,0.686922491,3.4072290817,"Circle"
"eu","Europe","eusvn","Slovenia",1.4544327748,157604,415402460,"Aluminum articles","Aluminium Bars",1576,0.3342615969,0.6657384031,6.5785956292,"Circle"
"eu","Europe","euswe","Sweden",1.4853255448,157604,357404106,"Aluminum articles","Aluminium Bars",1576,0.3324515992,0.6675484008,1.63703956,"Circle"
"eu","Europe","euukr","Ukraine",0.4999388493,157604,22764805,"Aluminum articles","Aluminium Bars",1576,0.2093296795,0.7906703205,0.4287384651,"Circle"
"na","North America","nacan","Canada",0.9248200801,157604,657594099,"Aluminum articles","Aluminium Bars",1576,0.2565186641,0.7434813359,0.992523298,"Circle"
"na","North America","nacri","Costa Rica",0.319683274,157604,14704435,"Aluminum articles","Aluminium Bars",1576,0.172777851,0.827222149,0.7581164035,"Circle"
"na","North America","nadom","Dominican Republic",0.0516217135,157604,63922985,"Aluminum articles","Aluminium Bars",1576,0.2191883027,0.7808116973,4.1017879046,"Circle"
"na","North America","nagtm","Guatemala",-0.1979364974,157604,891162,"Aluminum articles","Aluminium Bars",1576,0.2643052151,0.7356947849,0.0483120607,"Circle"
"na","North America","nahnd","Honduras",-0.5229640316,157604,40446966,"Aluminum articles","Aluminium Bars",1576,0.1711049908,0.8288950092,2.9065147626,"Circle"
"na","North America","najam","Jamaica",-0.1662829693,157604,5702,"Aluminum articles","Aluminium Bars",1576,0.0909845966,0.9090154034,0.002590205,"Circle"
"na","North America","namex","Mexico",1.0828817696,157604,343233084,"Aluminum articles","Aluminium Bars",1576,0.2346921054,0.7653078946,0.5547694147,"Circle"
"na","North America","nanic","Nicaragua",-0.9748318289,157604,154,"Aluminum articles","Aluminium Bars",1576,0.1147191176,0.8852808824,0.0000172496,"Circle"
"na","North America","napan","Panama",0.1725568519,157604,381292,"Aluminum articles","Aluminium Bars",1576,0.084687386,0.915312614,0.0510993634,"Circle"
